GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,107,1.000000,0.220242,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,108,1.000000,0.220213,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,109,1.000000,0.220229,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,110,1.000000,0.220292,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,111,1.000000,0.220186,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,112,1.000000,0.220334,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,113,1.000000,0.220365,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,114,1.000000,0.220384,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,115,1.000000,0.220187,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,116,1.000000,0.220228,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,117,1.000000,0.220347,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,118,1.000000,0.220306,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,119,1.000000,0.220235,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,120,1.000000,0.220481,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,121,1.000000,0.220391,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,122,1.000000,0.220211,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,123,1.000000,0.220232,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,124,1.000000,0.220388,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,125,1.000000,0.220381,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,126,1.000000,0.220359,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,127,1.000000,0.220389,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,128,1.000000,0.220377,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,129,1.000000,0.220302,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,130,1.000000,0.220589,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,131,1.000000,0.220429,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,132,1.000000,0.220328,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,133,1.000000,0.220280,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,134,1.000000,0.220410,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,135,1.000000,0.220294,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,136,1.000000,0.220351,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,137,1.000000,0.220382,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,138,1.000000,0.220420,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,139,1.000000,0.220389,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,140,1.000000,0.220622,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,141,1.000000,0.220421,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,142,1.000000,0.220524,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,143,1.000000,0.220382,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,144,1.000000,0.220457,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,145,1.000000,0.220413,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,146,1.000000,0.220406,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,147,1.000000,0.220470,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,148,1.000000,0.220537,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,149,1.000000,0.220561,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,150,1.000000,0.220549,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,151,1.000000,0.220463,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,152,1.000000,0.220553,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,153,1.000000,0.220533,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,154,1.000000,0.220678,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,155,1.000000,0.220426,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,156,1.000000,0.220630,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,157,1.000000,0.220779,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,158,1.000000,0.220653,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,159,1.000000,0.220506,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,160,1.000000,0.220756,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,161,1.000000,0.220791,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,162,1.000000,0.220720,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,163,1.000000,0.220869,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,164,1.000000,0.220686,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,165,1.000000,0.220688,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,166,1.000000,0.220656,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,167,1.000000,0.220810,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,168,1.000000,0.220771,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,169,1.000000,0.220696,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,170,1.000000,0.220874,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,171,1.000000,0.220943,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,172,1.000000,0.220789,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,173,1.000000,0.220866,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,174,1.000000,0.220860,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,175,1.000000,0.220750,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,176,1.000000,0.220847,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,177,1.000000,0.220722,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,178,1.000000,0.220822,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,179,1.000000,0.220718,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,180,1.000000,0.220879,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,181,1.000000,0.220987,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,182,1.000000,0.220839,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,183,1.000000,0.220866,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,184,1.000000,0.220991,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,185,1.000000,0.221036,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,186,1.000000,0.221050,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,187,1.000000,0.220789,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,188,1.000000,0.220942,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,189,1.000000,0.221013,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,190,1.000000,0.221084,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,191,1.000000,0.221031,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,192,1.000000,0.220920,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,193,1.000000,0.220999,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,194,1.000000,0.220976,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,195,1.000000,0.221316,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,196,1.000000,0.220905,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,197,1.000000,0.220972,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,198,1.000000,0.220937,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,199,1.000000,0.221040,195112.000000,3.448276
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,0,1.000000,0.469354,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,1,1.000000,0.483870,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,2,1.000000,0.491089,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,3,1.000000,0.471427,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,4,1.000000,0.524011,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,5,1.000000,0.474186,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,6,1.000000,0.504918,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,7,1.000000,0.491027,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,8,1.000000,0.504817,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,9,1.000000,0.494746,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,10,1.000000,0.475307,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,11,1.000000,0.510108,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,12,1.000000,0.472155,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,13,1.000000,0.500449,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,14,1.000000,0.507659,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,15,1.000000,0.474582,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,16,1.000000,0.502012,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,17,1.000000,0.473234,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,18,1.000000,0.475945,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,19,1.000000,0.487256,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,20,1.000000,0.474077,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,21,1.000000,0.499415,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,22,1.000000,0.479554,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,23,1.000000,0.471732,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,24,1.000000,0.525529,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,25,1.000000,0.468253,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,26,1.000000,0.493288,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,27,1.000000,0.485418,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,28,1.000000,0.502206,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,29,1.000000,0.468468,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,30,1.000000,0.504485,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,31,1.000000,0.473633,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,32,1.000000,0.508794,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,33,1.000000,0.479382,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,34,1.000000,0.477112,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,35,1.000000,0.484885,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,36,1.000000,0.470866,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,37,1.000000,0.484131,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,38,1.000000,0.504168,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,39,1.000000,0.474892,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,40,1.000000,0.488011,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,41,1.000000,0.495897,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,42,1.000000,0.478874,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,43,1.000000,0.485677,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,44,1.000000,0.502502,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,45,1.000000,0.476906,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,46,1.000000,0.495545,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,47,1.000000,0.477676,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,48,1.000000,0.480955,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,49,1.000000,0.478613,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,50,1.000000,0.500737,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,51,1.000000,0.470665,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,52,1.000000,0.506922,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,53,1.000000,0.471988,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,54,1.000000,0.492745,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,55,1.000000,0.486316,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,56,1.000000,0.483510,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,57,1.000000,0.509143,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,58,1.000000,0.476012,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,59,1.000000,0.486628,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,60,1.000000,0.496828,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,61,1.000000,0.470853,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,62,1.000000,0.514961,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,63,1.000000,0.476153,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,64,1.000000,0.483079,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,65,1.000000,0.489587,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,66,1.000000,0.467487,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,67,1.000000,0.491594,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,68,1.000000,0.481285,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,69,1.000000,0.483345,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,70,1.000000,0.482763,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,71,1.000000,0.495002,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,72,1.000000,0.485450,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,73,1.000000,0.496130,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,74,1.000000,0.476671,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,75,1.000000,0.482134,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,76,1.000000,0.476183,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,77,1.000000,0.478479,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,78,1.000000,0.496100,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,79,1.000000,0.477985,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,80,1.000000,0.486520,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,81,1.000000,0.476685,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,82,1.000000,0.501421,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,83,1.000000,0.475376,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,84,1.000000,0.503204,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,85,1.000000,0.478610,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,86,1.000000,0.502963,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,87,1.000000,0.481798,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,88,1.000000,0.502657,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,89,1.000000,0.477469,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,90,1.000000,0.489786,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,91,1.000000,0.488406,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,92,1.000000,0.488942,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,93,1.000000,0.486999,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,94,1.000000,0.481580,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,95,1.000000,0.468157,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,96,1.000000,0.500348,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,97,1.000000,0.477265,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,98,1.000000,0.468290,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,99,1.000000,0.477544,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,100,1.000000,0.499272,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,101,1.000000,0.463976,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,102,1.000000,0.509823,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,103,1.000000,0.467311,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,104,1.000000,0.495547,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,105,1.000000,0.485460,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,106,1.000000,0.477348,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,107,1.000000,0.516967,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,108,1.000000,0.461874,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,109,1.000000,0.482602,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,110,1.000000,0.493207,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,111,1.000000,0.479943,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,112,1.000000,0.489189,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,113,1.000000,0.471728,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,114,1.000000,0.495186,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,115,1.000000,0.485779,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,116,1.000000,0.488951,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,117,1.000000,0.469886,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,118,1.000000,0.517452,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,119,1.000000,0.469595,300763.000000,2.985075
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,120,1.000000,0.503006,300763.000000,2.985075
