GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,110,1.000000,0.032602,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,111,1.000000,0.032728,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,112,1.000000,0.032786,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,113,1.000000,0.032739,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,114,1.000000,0.032708,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,115,1.000000,0.032652,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,116,1.000000,0.032667,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,117,1.000000,0.032646,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,118,1.000000,0.032707,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,119,1.000000,0.032700,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,120,1.000000,0.032696,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,121,1.000000,0.032567,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,122,1.000000,0.032572,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,123,1.000000,0.032510,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,124,1.000000,0.032566,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,125,1.000000,0.032565,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,126,1.000000,0.032721,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,127,1.000000,0.032778,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,128,1.000000,0.032780,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,129,1.000000,0.032650,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,130,1.000000,0.032697,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,131,1.000000,0.032695,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,132,1.000000,0.032754,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,133,1.000000,0.032709,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,134,1.000000,0.032714,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,135,1.000000,0.032659,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,136,1.000000,0.032765,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,137,1.000000,0.032807,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,138,1.000000,0.032772,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,139,1.000000,0.032658,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,140,1.000000,0.032573,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,141,1.000000,0.032594,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,142,1.000000,0.032744,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,143,1.000000,0.032734,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,144,1.000000,0.032710,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,145,1.000000,0.032726,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,146,1.000000,0.032769,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,147,1.000000,0.032726,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,148,1.000000,0.032706,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,149,1.000000,0.032667,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,150,1.000000,0.032701,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,151,1.000000,0.032674,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,152,1.000000,0.032646,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,153,1.000000,0.032604,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,154,1.000000,0.032578,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,155,1.000000,0.032536,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,156,1.000000,0.032602,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,157,1.000000,0.032776,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,158,1.000000,0.032853,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,159,1.000000,0.032774,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,160,1.000000,0.032723,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,161,1.000000,0.032666,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,162,1.000000,0.032696,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,163,1.000000,0.032717,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,164,1.000000,0.032821,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,165,1.000000,0.032910,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,166,1.000000,0.032890,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,167,1.000000,0.032801,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,168,1.000000,0.032820,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,169,1.000000,0.032846,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,170,1.000000,0.032859,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,171,1.000000,0.032841,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,172,1.000000,0.032815,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,173,1.000000,0.032798,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,174,1.000000,0.032747,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,175,1.000000,0.032718,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,176,1.000000,0.032726,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,177,1.000000,0.032715,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,178,1.000000,0.032689,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,179,1.000000,0.032719,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,180,1.000000,0.032896,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,181,1.000000,0.032921,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,182,1.000000,0.032885,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,183,1.000000,0.032855,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,184,1.000000,0.032829,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,185,1.000000,0.032807,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,186,1.000000,0.032824,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,187,1.000000,0.032842,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,188,1.000000,0.032869,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,189,1.000000,0.032734,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,190,1.000000,0.032706,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,191,1.000000,0.032676,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,192,1.000000,0.032690,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,193,1.000000,0.032705,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,194,1.000000,0.032769,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,195,1.000000,0.032776,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,196,1.000000,0.032810,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,197,1.000000,0.032833,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,198,1.000000,0.032826,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,199,1.000000,0.032795,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,4.000000,0,1.000000,0.032613,64000.000000,10.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,4.000000,1,1.000000,0.032306,64000.000000,10.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,4.000000,2,1.000000,0.032252,64000.000000,10.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,4.000000,3,1.000000,0.032243,64000.000000,10.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,4.000000,4,1.000000,0.032319,64000.000000,10.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,4.000000,5,1.000000,0.032310,64000.000000,10.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,4.000000,6,1.000000,0.032326,64000.000000,10.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,4.000000,7,1.000000,0.032309,64000.000000,10.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,4.000000,8,1.000000,0.032287,64000.000000,10.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,4.000000,9,1.000000,0.032285,64000.000000,10.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,4.000000,10,1.000000,0.032277,64000.000000,10.000000
