GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,122,1.000000,0.006345,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,123,1.000000,0.006346,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,124,1.000000,0.006348,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,125,1.000000,0.006350,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,126,1.000000,0.006357,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,127,1.000000,0.006356,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,128,1.000000,0.006358,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,129,1.000000,0.006364,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,130,1.000000,0.006366,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,131,1.000000,0.006369,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,132,1.000000,0.006369,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,133,1.000000,0.006372,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,134,1.000000,0.006376,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,135,1.000000,0.006379,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,136,1.000000,0.006381,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,137,1.000000,0.006383,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,138,1.000000,0.006384,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,139,1.000000,0.006388,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,140,1.000000,0.006390,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,141,1.000000,0.006393,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,142,1.000000,0.006401,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,143,1.000000,0.006408,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,144,1.000000,0.006401,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,145,1.000000,0.006401,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,146,1.000000,0.006405,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,147,1.000000,0.006410,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,148,1.000000,0.006412,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,149,1.000000,0.006415,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,150,1.000000,0.006416,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,151,1.000000,0.006420,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,152,1.000000,0.006424,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,153,1.000000,0.006426,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,154,1.000000,0.006429,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,155,1.000000,0.006432,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,156,1.000000,0.006435,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,157,1.000000,0.006438,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,158,1.000000,0.006441,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,159,1.000000,0.006443,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,160,1.000000,0.006445,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,161,1.000000,0.006449,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,162,1.000000,0.006452,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,163,1.000000,0.006454,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,164,1.000000,0.006456,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,165,1.000000,0.006461,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,166,1.000000,0.006463,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,167,1.000000,0.006465,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,168,1.000000,0.006470,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,169,1.000000,0.006478,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,170,1.000000,0.006473,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,171,1.000000,0.006477,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,172,1.000000,0.006477,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,173,1.000000,0.006480,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,174,1.000000,0.006482,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,175,1.000000,0.006486,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,176,1.000000,0.006487,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,177,1.000000,0.006485,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,178,1.000000,0.006494,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,179,1.000000,0.006491,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,180,1.000000,0.006496,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,181,1.000000,0.006499,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,182,1.000000,0.006499,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,183,1.000000,0.006501,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,184,1.000000,0.006505,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,185,1.000000,0.006512,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,186,1.000000,0.006509,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,187,1.000000,0.006511,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,188,1.000000,0.006512,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,189,1.000000,0.006513,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,190,1.000000,0.006517,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,191,1.000000,0.006521,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,192,1.000000,0.006518,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,193,1.000000,0.006524,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,194,1.000000,0.006525,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,195,1.000000,0.006528,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,196,1.000000,0.006529,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,197,1.000000,0.006531,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,198,1.000000,0.006534,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,199,1.000000,0.006538,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,19683,27.000000,2.000000,0,1.000000,0.011357,19683.000000,7.407407
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,19683,27.000000,2.000000,1,1.000000,0.011092,19683.000000,7.407407
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,19683,27.000000,2.000000,2,1.000000,0.011093,19683.000000,7.407407
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,19683,27.000000,2.000000,3,1.000000,0.011091,19683.000000,7.407407
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,19683,27.000000,2.000000,4,1.000000,0.011094,19683.000000,7.407407
