GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,238521,43.000,2.000,1,3.000,590.714,0.007,0.761,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,238521,43.000,2.000,2,3.000,591.001,0.007,0.761,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,318028,43.000,2.000,0,4.000,785.366,0.000,2.007,0.000,0.000,0.010
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,318028,43.000,2.000,1,4.000,785.022,0.000,2.005,0.000,0.000,0.010
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,318028,43.000,2.000,2,4.000,785.918,0.000,2.017,0.000,0.000,0.010
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,318028,43.000,2.000,0,4.000,785.366,0.007,1.347,0.000,0.000,0.007
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,318028,43.000,2.000,1,4.000,785.022,0.007,1.341,0.000,0.000,0.007
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,318028,43.000,2.000,2,4.000,785.918,0.007,1.341,0.000,0.000,0.007
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,91125,45.000,2.000,0,1.000,199.804,0.000,0.253,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,91125,45.000,2.000,1,1.000,199.587,0.000,0.252,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,91125,45.000,2.000,2,1.000,198.165,0.000,0.253,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,91125,45.000,2.000,0,1.000,199.804,0.007,0.156,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,91125,45.000,2.000,1,1.000,199.587,0.007,0.156,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,91125,45.000,2.000,2,1.000,198.165,0.007,0.152,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,182250,45.000,2.000,0,2.000,397.034,0.000,0.661,0.000,0.000,0.003
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,182250,45.000,2.000,1,2.000,395.834,0.000,0.657,0.000,0.000,0.003
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,182250,45.000,2.000,2,2.000,395.632,0.000,0.665,0.000,0.000,0.003
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,182250,45.000,2.000,0,2.000,397.034,0.007,0.440,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,182250,45.000,2.000,1,2.000,395.834,0.007,0.437,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,182250,45.000,2.000,2,2.000,395.632,0.007,0.435,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,273375,45.000,2.000,0,3.000,593.062,0.000,1.283,0.000,0.000,0.006
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,273375,45.000,2.000,1,3.000,592.135,0.000,1.290,0.000,0.000,0.006
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,273375,45.000,2.000,2,3.000,593.241,0.000,1.288,0.000,0.000,0.006
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,273375,45.000,2.000,0,3.000,593.062,0.007,0.878,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,273375,45.000,2.000,1,3.000,592.135,0.007,0.882,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,273375,45.000,2.000,2,3.000,593.241,0.007,0.885,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,364500,45.000,2.000,0,4.000,787.541,0.000,2.341,0.000,0.000,0.012
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,364500,45.000,2.000,1,4.000,787.103,0.000,2.346,0.000,0.000,0.012
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,364500,45.000,2.000,2,4.000,788.636,0.000,2.345,0.000,0.000,0.012
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,364500,45.000,2.000,0,4.000,787.541,0.008,1.578,0.000,0.000,0.008
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,364500,45.000,2.000,1,4.000,787.103,0.007,1.582,0.000,0.000,0.008
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,364500,45.000,2.000,2,4.000,788.636,0.007,1.585,0.000,0.000,0.008
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,97336,46.000,2.000,0,1.000,210.621,0.000,0.265,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,97336,46.000,2.000,1,1.000,211.091,0.000,0.269,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,97336,46.000,2.000,2,1.000,209.716,0.000,0.267,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,97336,46.000,2.000,0,1.000,210.621,0.006,0.160,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,97336,46.000,2.000,1,1.000,211.091,0.007,0.162,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,97336,46.000,2.000,2,1.000,209.716,0.007,0.163,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,194672,46.000,2.000,0,2.000,420.389,0.000,0.705,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,194672,46.000,2.000,1,2.000,419.760,0.000,0.707,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,194672,46.000,2.000,2,2.000,419.117,0.000,0.709,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,194672,46.000,2.000,0,2.000,420.389,0.007,0.468,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,194672,46.000,2.000,1,2.000,419.760,0.007,0.467,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,194672,46.000,2.000,2,2.000,419.117,0.007,0.466,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,292008,46.000,2.000,0,3.000,628.844,0.000,1.511,0.000,0.000,0.008
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,292008,46.000,2.000,1,3.000,627.860,0.000,1.516,0.000,0.000,0.008
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,292008,46.000,2.000,2,3.000,629.386,0.000,1.508,0.000,0.000,0.008
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,292008,46.000,2.000,0,3.000,628.844,0.007,0.998,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,292008,46.000,2.000,1,3.000,627.860,0.007,1.000,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,292008,46.000,2.000,2,3.000,629.386,0.007,1.002,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,389344,46.000,2.000,0,4.000,836.299,0.000,2.613,0.000,0.000,0.013
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,389344,46.000,2.000,1,4.000,836.453,0.000,2.618,0.000,0.000,0.013
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,389344,46.000,2.000,2,4.000,838.479,0.000,2.626,0.000,0.000,0.013
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,389344,46.000,2.000,0,4.000,836.299,0.007,1.806,0.000,0.000,0.009
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,389344,46.000,2.000,1,4.000,836.453,0.007,1.805,0.000,0.000,0.009
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,389344,46.000,2.000,2,4.000,838.479,0.007,1.807,0.000,0.000,0.009
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,148877,53.000,2.000,0,1.000,201.762,0.000,0.347,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,148877,53.000,2.000,1,1.000,201.811,0.000,0.345,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,148877,53.000,2.000,2,1.000,200.707,0.000,0.346,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,148877,53.000,2.000,0,1.000,201.762,0.007,0.208,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,148877,53.000,2.000,1,1.000,201.811,0.007,0.212,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,148877,53.000,2.000,2,1.000,200.707,0.007,0.210,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,297754,53.000,2.000,0,2.000,399.896,0.000,1.087,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,297754,53.000,2.000,1,2.000,398.941,0.000,1.091,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,297754,53.000,2.000,2,2.000,399.774,0.000,1.084,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,297754,53.000,2.000,0,2.000,399.896,0.007,0.716,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,297754,53.000,2.000,1,2.000,398.941,0.007,0.708,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,297754,53.000,2.000,2,2.000,399.774,0.007,0.712,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,446631,53.000,2.000,0,3.000,598.761,0.000,2.345,0.000,0.000,0.012
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,446631,53.000,2.000,1,3.000,597.347,0.000,2.333,0.000,0.000,0.012
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,446631,53.000,2.000,2,3.000,599.553,0.000,2.342,0.000,0.000,0.012
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,446631,53.000,2.000,0,3.000,598.761,0.007,1.652,0.000,0.000,0.008
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,446631,53.000,2.000,1,3.000,597.347,0.007,1.636,0.000,0.000,0.008
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,446631,53.000,2.000,2,3.000,599.553,0.007,1.648,0.000,0.000,0.008
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,595508,53.000,2.000,0,4.000,797.864,0.000,3.956,0.000,0.000,0.020
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,595508,53.000,2.000,1,4.000,796.839,0.000,3.950,0.000,0.000,0.020
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,595508,53.000,2.000,2,4.000,797.829,0.000,3.963,0.000,0.000,0.020
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,595508,53.000,2.000,0,4.000,797.864,0.007,2.852,0.000,0.000,0.014
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,595508,53.000,2.000,1,4.000,796.839,0.007,2.844,0.000,0.000,0.014
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,595508,53.000,2.000,2,4.000,797.829,0.007,2.853,0.000,0.000,0.014
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,195112,58.000,2.000,0,1.000,210.869,0.000,0.412,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,195112,58.000,2.000,1,1.000,210.908,0.000,0.415,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,195112,58.000,2.000,2,1.000,210.918,0.000,0.417,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,195112,58.000,2.000,0,1.000,210.869,0.007,0.274,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,195112,58.000,2.000,1,1.000,210.908,0.007,0.277,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,195112,58.000,2.000,2,1.000,210.918,0.007,0.275,0.000,0.000,0.001
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,390224,58.000,2.000,0,2.000,421.452,0.000,1.547,0.000,0.000,0.008
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,390224,58.000,2.000,1,2.000,420.407,0.000,1.539,0.000,0.000,0.008
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,390224,58.000,2.000,2,2.000,420.956,0.000,1.538,0.000,0.000,0.008
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,390224,58.000,2.000,0,2.000,421.452,0.007,1.090,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,390224,58.000,2.000,1,2.000,420.407,0.007,1.084,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,390224,58.000,2.000,2,2.000,420.957,0.007,1.083,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,585336,58.000,2.000,0,3.000,631.645,0.000,3.270,0.000,0.000,0.016
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,585336,58.000,2.000,1,3.000,630.618,0.000,3.250,0.000,0.000,0.016
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,585336,58.000,2.000,2,3.000,631.202,0.000,3.268,0.000,0.000,0.016
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,585336,58.000,2.000,0,3.000,631.645,0.007,2.350,0.000,0.000,0.012
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,585336,58.000,2.000,1,3.000,630.618,0.007,2.349,0.000,0.000,0.012
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,585336,58.000,2.000,2,3.000,631.202,0.007,2.348,0.000,0.000,0.012
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,780448,58.000,2.000,0,4.000,841.761,0.000,5.535,0.000,0.000,0.028
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,780448,58.000,2.000,1,4.000,841.796,0.000,5.515,0.000,0.000,0.028
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,780448,58.000,2.000,2,4.000,841.310,0.000,5.528,0.000,0.000,0.028
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,780448,58.000,2.000,0,4.000,841.761,0.007,3.986,0.000,0.000,0.020
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,780448,58.000,2.000,1,4.000,841.796,0.007,3.972,0.000,0.000,0.020
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,780448,58.000,2.000,2,4.000,841.310,0.007,3.974,0.000,0.000,0.020
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,250047,63.000,2.000,0,1.000,203.537,0.000,0.522,0.000,0.000,0.003
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,250047,63.000,2.000,1,1.000,202.969,0.000,0.515,0.000,0.000,0.003
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,250047,63.000,2.000,2,1.000,203.843,0.000,0.526,0.000,0.000,0.003
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,250047,63.000,2.000,0,1.000,203.537,0.007,0.336,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,250047,63.000,2.000,1,1.000,202.969,0.007,0.337,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,250047,63.000,2.000,2,1.000,203.843,0.007,0.337,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,500094,63.000,2.000,0,2.000,405.559,0.000,2.021,0.000,0.000,0.010
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,500094,63.000,2.000,1,2.000,405.302,0.000,2.015,0.000,0.000,0.010
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,500094,63.000,2.000,2,2.000,404.886,0.000,2.027,0.000,0.000,0.010
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,500094,63.000,2.000,0,2.000,405.559,0.007,1.465,0.000,0.000,0.007
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,500094,63.000,2.000,1,2.000,405.302,0.007,1.462,0.000,0.000,0.007
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,500094,63.000,2.000,2,2.000,404.886,0.007,1.459,0.000,0.000,0.007
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,750141,63.000,2.000,0,3.000,606.054,0.000,4.116,0.000,0.000,0.021
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,750141,63.000,2.000,1,3.000,606.119,0.000,4.136,0.000,0.000,0.021
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,750141,63.000,2.000,2,3.000,605.669,0.000,4.127,0.000,0.000,0.021
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,750141,63.000,2.000,0,3.000,606.054,0.007,3.046,0.000,0.000,0.015
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,750141,63.000,2.000,1,3.000,606.119,0.007,3.043,0.000,0.000,0.015
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,750141,63.000,2.000,2,3.000,605.669,0.007,3.042,0.000,0.000,0.015
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1000188,63.000,2.000,0,4.000,808.038,0.000,6.970,0.000,0.000,0.035
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1000188,63.000,2.000,1,4.000,807.455,0.000,6.970,0.000,0.000,0.035
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1000188,63.000,2.000,2,4.000,807.005,0.000,6.994,0.000,0.000,0.035
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1000188,63.000,2.000,0,4.000,808.038,0.007,5.048,0.000,0.000,0.025
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1000188,63.000,2.000,1,4.000,807.455,0.007,5.042,0.000,0.000,0.025
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1000188,63.000,2.000,2,4.000,807.005,0.007,5.057,0.000,0.000,0.025
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,300763,67.000,2.000,0,1.000,204.075,0.000,0.689,0.000,0.000,0.003
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,300763,67.000,2.000,1,1.000,204.452,0.000,0.689,0.000,0.000,0.003
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,300763,67.000,2.000,2,1.000,204.783,0.000,0.693,0.000,0.000,0.003
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,300763,67.000,2.000,0,1.000,204.075,0.007,0.453,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,300763,67.000,2.000,1,1.000,204.452,0.007,0.453,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,300763,67.000,2.000,2,1.000,204.783,0.007,0.452,0.000,0.000,0.002
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,601526,67.000,2.000,0,2.000,405.994,0.000,2.489,0.000,0.000,0.012
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,601526,67.000,2.000,1,2.000,406.872,0.000,2.485,0.000,0.000,0.012
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,601526,67.000,2.000,2,2.000,406.051,0.000,2.488,0.000,0.000,0.012
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,601526,67.000,2.000,0,2.000,405.994,0.007,1.836,0.000,0.000,0.009
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,601526,67.000,2.000,1,2.000,406.872,0.007,1.846,0.000,0.000,0.009
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,601526,67.000,2.000,2,2.000,406.051,0.007,1.837,0.000,0.000,0.009
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,902289,67.000,2.000,0,3.000,608.570,0.000,5.081,0.000,0.000,0.025
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,902289,67.000,2.000,1,3.000,608.681,0.000,5.067,0.000,0.000,0.025
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,902289,67.000,2.000,2,3.000,608.424,0.000,5.066,0.000,0.000,0.025
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,902289,67.000,2.000,0,3.000,608.570,0.007,3.743,0.000,0.000,0.019
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,902289,67.000,2.000,1,3.000,608.681,0.007,3.732,0.000,0.000,0.019
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,902289,67.000,2.000,2,3.000,608.424,0.007,3.728,0.000,0.000,0.019
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1203052,67.000,2.000,0,4.000,811.274,0.000,8.520,0.000,0.000,0.043
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1203052,67.000,2.000,1,4.000,811.169,0.000,8.525,0.000,0.000,0.043
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1203052,67.000,2.000,2,4.000,811.088,0.000,8.544,0.000,0.000,0.043
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1203052,67.000,2.000,0,4.000,811.274,0.007,6.157,0.000,0.000,0.031
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1203052,67.000,2.000,1,4.000,811.169,0.008,6.165,0.000,0.000,0.031
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1203052,67.000,2.000,2,4.000,811.088,0.007,6.181,0.000,0.000,0.031
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,343000,70.000,2.000,0,1.000,212.830,0.000,0.810,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,343000,70.000,2.000,1,1.000,212.492,0.000,0.808,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,343000,70.000,2.000,2,1.000,212.908,0.000,0.815,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,343000,70.000,2.000,0,1.000,212.830,0.007,0.585,0.000,0.000,0.003
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,343000,70.000,2.000,1,1.000,212.492,0.007,0.586,0.000,0.000,0.003
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,343000,70.000,2.000,2,1.000,212.908,0.007,0.586,0.000,0.000,0.003
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,686000,70.000,2.000,0,2.000,423.106,0.000,2.936,0.000,0.000,0.015
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,686000,70.000,2.000,1,2.000,422.671,0.000,2.937,0.000,0.000,0.015
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,686000,70.000,2.000,2,2.000,423.072,0.000,2.940,0.000,0.000,0.015
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,686000,70.000,2.000,0,2.000,423.106,0.007,2.191,0.000,0.000,0.011
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,686000,70.000,2.000,1,2.000,422.671,0.007,2.192,0.000,0.000,0.011
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,686000,70.000,2.000,2,2.000,423.072,0.007,2.189,0.000,0.000,0.011
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1029000,70.000,2.000,0,3.000,634.373,0.000,5.988,0.000,0.000,0.030
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1029000,70.000,2.000,1,3.000,633.508,0.000,6.001,0.000,0.000,0.030
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1029000,70.000,2.000,2,3.000,633.880,0.000,5.992,0.000,0.000,0.030
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1029000,70.000,2.000,0,3.000,634.373,0.007,4.429,0.000,0.000,0.022
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1029000,70.000,2.000,1,3.000,633.508,0.007,4.427,0.000,0.000,0.022
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1029000,70.000,2.000,2,3.000,633.880,0.007,4.427,0.000,0.000,0.022
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1372000,70.000,2.000,0,4.000,846.434,0.000,9.944,0.000,0.000,0.050
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1372000,70.000,2.000,1,4.000,844.886,0.000,9.936,0.000,0.000,0.050
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1372000,70.000,2.000,2,4.000,845.206,0.000,9.935,0.000,0.000,0.050
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1372000,70.000,2.000,0,4.000,846.434,0.007,7.304,0.000,0.000,0.037
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1372000,70.000,2.000,1,4.000,844.886,0.007,7.302,0.000,0.000,0.036
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1372000,70.000,2.000,2,4.000,845.206,0.007,7.297,0.000,0.000,0.036
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,405224,74.000,2.000,0,1.000,213.040,0.000,1.025,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,405224,74.000,2.000,1,1.000,213.019,0.000,1.019,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,405224,74.000,2.000,2,1.000,212.826,0.000,1.023,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,405224,74.000,2.000,0,1.000,213.040,0.007,0.754,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,405224,74.000,2.000,1,1.000,213.019,0.007,0.750,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,405224,74.000,2.000,2,1.000,212.826,0.007,0.747,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,810448,74.000,2.000,0,2.000,423.660,0.000,3.562,0.000,0.000,0.018
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,810448,74.000,2.000,1,2.000,423.554,0.000,3.566,0.000,0.000,0.018
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,810448,74.000,2.000,2,2.000,423.791,0.000,3.568,0.000,0.000,0.018
