GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,1,1.000000,179.075241,0.000000,0.077889,0.000000,0.000000,0.000371
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,2,1.000000,177.816422,0.000000,0.078123,0.000000,0.000000,0.000372
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,0,1.000000,178.705078,0.010000,0.062704,0.000000,0.000000,0.000295
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,1,1.000000,179.075272,0.008000,0.062614,0.000000,0.000000,0.000295
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,2,1.000000,177.816422,0.008000,0.062405,0.000000,0.000000,0.000294
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,59319,39.000000,2.000000,1,0,1.000000,59319.000000,0.000000,5.900228,0.000000,0.000000,0.029483
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,59319,39.000000,2.000000,1,1,1.000000,59319.000000,0.000000,5.897160,0.000000,0.000000,0.029467
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,59319,39.000000,2.000000,1,2,1.000000,59319.000000,0.000000,5.897918,0.000000,0.000000,0.029471
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,59319,39.000000,2.000000,1,0,1.000000,59319.000000,0.010000,2.925949,0.000000,0.000000,0.014611
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,59319,39.000000,2.000000,1,1,1.000000,59319.000000,0.010000,2.934512,0.000000,0.000000,0.014654
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,59319,39.000000,2.000000,1,2,1.000000,59319.000000,0.009000,2.938533,0.000000,0.000000,0.014674
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,0,1.000000,180.564438,0.000000,0.077587,0.000000,0.000000,0.000369
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,1,1.000000,180.697464,0.000000,0.077761,0.000000,0.000000,0.000370
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,2,1.000000,179.701508,0.000000,0.078634,0.000000,0.000000,0.000374
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,0,1.000000,180.564453,0.011000,0.062578,0.000000,0.000000,0.000295
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,1,1.000000,180.697449,0.009000,0.062612,0.000000,0.000000,0.000295
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,2,1.000000,179.701523,0.009000,0.063874,0.000000,0.000000,0.000300
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,68921,41.000000,2.000000,1,0,1.000000,68921.000000,0.000000,6.880458,0.000000,0.000000,0.034384
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,68921,41.000000,2.000000,1,1,1.000000,68921.000000,0.000000,6.877713,0.000000,0.000000,0.034370
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,68921,41.000000,2.000000,1,2,1.000000,68921.000000,0.000000,6.879512,0.000000,0.000000,0.034378
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,68921,41.000000,2.000000,1,0,1.000000,68921.000000,0.010000,3.405756,0.000000,0.000000,0.017010
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,68921,41.000000,2.000000,1,1,1.000000,68921.000000,0.011000,3.396392,0.000000,0.000000,0.016963
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,68921,41.000000,2.000000,1,2,1.000000,68921.000000,0.010000,3.393934,0.000000,0.000000,0.016951
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,0,1.000000,181.991440,0.000000,0.083212,0.000000,0.000000,0.000398
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,1,1.000000,181.881775,0.000000,0.085745,0.000000,0.000000,0.000411
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,2,1.000000,181.149216,0.000000,0.083495,0.000000,0.000000,0.000399
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,0,1.000000,181.991440,0.010000,0.068890,0.000000,0.000000,0.000326
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,1,1.000000,181.881821,0.009000,0.070881,0.000000,0.000000,0.000336
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,2,1.000000,181.149185,0.009000,0.069139,0.000000,0.000000,0.000327
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,79507,43.000000,2.000000,1,0,1.000000,79507.000000,0.000000,7.900657,0.000000,0.000000,0.039485
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,79507,43.000000,2.000000,1,1,1.000000,79507.000000,0.000000,7.900983,0.000000,0.000000,0.039486
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,79507,43.000000,2.000000,1,2,1.000000,79507.000000,0.000000,7.901772,0.000000,0.000000,0.039490
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,79507,43.000000,2.000000,1,0,1.000000,79507.000000,0.011000,3.916781,0.000000,0.000000,0.019565
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,79507,43.000000,2.000000,1,1,1.000000,79507.000000,0.009000,3.916126,0.000000,0.000000,0.019562
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,79507,43.000000,2.000000,1,2,1.000000,79507.000000,0.011000,3.916409,0.000000,0.000000,0.019563
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,0,1.000000,182.647644,0.000000,0.091387,0.000000,0.000000,0.000439
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,1,1.000000,183.024612,0.000000,0.092413,0.000000,0.000000,0.000444
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,2,1.000000,182.177551,0.000000,0.090809,0.000000,0.000000,0.000435
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,0,1.000000,182.647659,0.010000,0.075276,0.000000,0.000000,0.000358
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,1,1.000000,183.024643,0.009000,0.076348,0.000000,0.000000,0.000363
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,2,1.000000,182.177536,0.009000,0.075361,0.000000,0.000000,0.000359
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,0,1.000000,91125.000000,0.000000,13.317600,0.000000,0.000000,0.066569
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,1,1.000000,91125.000000,0.000000,13.317031,0.000000,0.000000,0.066566
