GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,1,1.000000,64000.000000,0.009000,8.539152,0.000000,0.000000,0.042679
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,2,1.000000,64000.000000,0.010000,8.559797,0.000000,0.000000,0.042783
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,0,1.000000,15731.778320,0.000000,4.743345,0.000000,0.000000,0.023700
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,1,1.000000,15695.809570,0.000000,4.719389,0.000000,0.000000,0.023580
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,2,1.000000,15700.321289,0.000000,4.740803,0.000000,0.000000,0.023688
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,0,1.000000,15731.776367,0.010000,3.063055,0.000000,0.000000,0.015299
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,1,1.000000,15695.811523,0.009000,3.049336,0.000000,0.000000,0.015230
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,2,1.000000,15700.321289,0.009000,3.068612,0.000000,0.000000,0.015327
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,0,1.000000,64000.000000,0.000000,11.994547,0.000000,0.000000,0.059956
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,1,1.000000,64000.000000,0.000000,11.981215,0.000000,0.000000,0.059890
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,2,1.000000,64000.000000,0.000000,11.991262,0.000000,0.000000,0.059940
