GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,1,1.000000,15695.811523,0.011000,1.740073,0.000000,0.000000,0.008686
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,2,1.000000,15700.321289,0.011000,1.740472,0.000000,0.000000,0.008688
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,0,1.000000,64000.000000,0.000000,6.950334,0.000000,0.000000,0.034737
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,1,1.000000,64000.000000,0.000000,6.948066,0.000000,0.000000,0.034726
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,2,1.000000,64000.000000,0.000000,6.956719,0.000000,0.000000,0.034769
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,0,1.000000,64000.000000,0.011000,4.326740,0.000000,0.000000,0.021619
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,1,1.000000,64000.000000,0.012000,4.321571,0.000000,0.000000,0.021593
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,2,1.000000,64000.000000,0.010000,4.320208,0.000000,0.000000,0.021587
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,0,1.000000,29997.287109,0.000000,6.188874,0.000000,0.000000,0.030930
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,1,1.000000,30123.578125,0.000000,6.111672,0.000000,0.000000,0.030544
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,2,1.000000,30080.332031,0.000000,6.064177,0.000000,0.000000,0.030306
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,0,1.000000,29997.289062,0.013000,3.864370,0.000000,0.000000,0.019307
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,1,1.000000,30123.578125,0.011000,3.934201,0.000000,0.000000,0.019657
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,2,1.000000,30080.332031,0.011000,3.825350,0.000000,0.000000,0.019112
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,0,1.000000,64000.000000,0.000000,6.990638,0.000000,0.000000,0.034939
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,1,1.000000,64000.000000,0.000000,6.989520,0.000000,0.000000,0.034933
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,2,1.000000,64000.000000,0.000000,6.998062,0.000000,0.000000,0.034976
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,0,1.000000,64000.000000,0.013000,4.427534,0.000000,0.000000,0.022123
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,1,1.000000,64000.000000,0.010000,4.419662,0.000000,0.000000,0.022084
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,2,1.000000,64000.000000,0.010000,4.429554,0.000000,0.000000,0.022134
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,0,1.000000,30176.394531,0.000000,6.378107,0.000000,0.000000,0.031876
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,1,1.000000,30288.832031,0.000000,6.459504,0.000000,0.000000,0.032283
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,2,1.000000,30265.248047,0.000000,6.364438,0.000000,0.000000,0.031808
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,0,1.000000,30176.394531,0.013000,4.116096,0.000000,0.000000,0.020566
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,1,1.000000,30288.835938,0.011000,4.128569,0.000000,0.000000,0.020628
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,2,1.000000,30265.248047,0.011000,4.008534,0.000000,0.000000,0.020028
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,0,1.000000,64000.000000,0.000000,7.000623,0.000000,0.000000,0.034989
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,1,1.000000,64000.000000,0.000000,7.000495,0.000000,0.000000,0.034988
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,2,1.000000,64000.000000,0.000000,7.001985,0.000000,0.000000,0.034995
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,0,1.000000,64000.000000,0.013000,4.492399,0.000000,0.000000,0.022448
