GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA L40,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,0,1.000000,180.564438,0.010000,0.044723,0.000000,0.000000,0.000209
NVIDIA L40,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,1,1.000000,180.697418,0.011000,0.044810,0.000000,0.000000,0.000210
NVIDIA L40,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,2,1.000000,179.701508,0.011000,0.045808,0.000000,0.000000,0.000215
NVIDIA L40,1,0,circles_spatial3D,200,118638,39.000000,2.000000,1,0,2.000000,361.257141,0.000000,0.101651,0.000000,0.000000,0.000494
NVIDIA L40,1,0,circles_spatial3D,200,118638,39.000000,2.000000,1,1,2.000000,362.302887,0.000000,0.102219,0.000000,0.000000,0.000497
NVIDIA L40,1,0,circles_spatial3D,200,118638,39.000000,2.000000,1,2,2.000000,360.817383,0.000000,0.101146,0.000000,0.000000,0.000492
NVIDIA L40,1,0,circles_spatial3D_rtc,200,118638,39.000000,2.000000,1,0,2.000000,361.257141,0.011000,0.083587,0.000000,0.000000,0.000404
NVIDIA L40,1,0,circles_spatial3D_rtc,200,118638,39.000000,2.000000,1,1,2.000000,362.302826,0.011000,0.083875,0.000000,0.000000,0.000405
NVIDIA L40,1,0,circles_spatial3D_rtc,200,118638,39.000000,2.000000,1,2,2.000000,360.817352,0.013000,0.084141,0.000000,0.000000,0.000406
NVIDIA L40,1,0,circles_spatial3D,200,177957,39.000000,2.000000,1,0,3.000000,543.321533,0.000000,0.200327,0.000000,0.000000,0.000987
NVIDIA L40,1,0,circles_spatial3D,200,177957,39.000000,2.000000,1,1,3.000000,542.658813,0.000000,0.196579,0.000000,0.000000,0.000969
NVIDIA L40,1,0,circles_spatial3D,200,177957,39.000000,2.000000,1,2,3.000000,542.741150,0.000000,0.195100,0.000000,0.000000,0.000961
NVIDIA L40,1,0,circles_spatial3D_rtc,200,177957,39.000000,2.000000,1,0,3.000000,543.321533,0.011000,0.118216,0.000000,0.000000,0.000576
NVIDIA L40,1,0,circles_spatial3D_rtc,200,177957,39.000000,2.000000,1,1,3.000000,542.658813,0.011000,0.117721,0.000000,0.000000,0.000574
NVIDIA L40,1,0,circles_spatial3D_rtc,200,177957,39.000000,2.000000,1,2,3.000000,542.741150,0.011000,0.117489,0.000000,0.000000,0.000573
NVIDIA L40,1,0,circles_spatial3D,200,237276,39.000000,2.000000,1,0,4.000000,725.635010,0.000000,0.276764,0.000000,0.000000,0.001369
