GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,194.318497,0.000000,0.072462,0.000000,0.000000,0.000333
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,1,1.000000,194.070251,0.000000,0.071883,0.000000,0.000000,0.000341
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,2,1.000000,192.824356,0.000000,0.072943,0.000000,0.000000,0.000346
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,5,0,1.000000,194.318497,0.004000,0.055137,0.000000,0.000000,0.000257
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,5,1,1.000000,194.070236,0.003000,0.056557,0.000000,0.000000,0.000264
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,5,2,1.000000,192.824356,0.004000,0.056438,0.000000,0.000000,0.000264
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,5,0,1.000000,1395.799316,0.000000,0.298082,0.000000,0.000000,0.001472
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,5,1,1.000000,1399.384888,0.000000,0.295244,0.000000,0.000000,0.001458
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,5,2,1.000000,1395.177368,0.000000,0.304766,0.000000,0.000000,0.001505
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,5,0,1.000000,1395.799316,0.003000,0.207527,0.000000,0.000000,0.001019
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,5,1,1.000000,1399.384888,0.004000,0.205788,0.000000,0.000000,0.001010
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,5,2,1.000000,1395.177368,0.004000,0.212691,0.000000,0.000000,0.001045
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,0,1.000000,4195.581055,0.000000,0.958568,0.000000,0.000000,0.004774
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,4183.131836,0.000000,0.954466,0.000000,0.000000,0.004753
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,4172.043945,0.000000,0.958513,0.000000,0.000000,0.004774
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,5,0,1.000000,4195.581055,0.004000,0.651650,0.000000,0.000000,0.003230
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,5,1,1.000000,4183.131836,0.003000,0.656998,0.000000,0.000000,0.003266
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,5,2,1.000000,4172.043945,0.004000,0.662373,0.000000,0.000000,0.003293
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,5,0,1.000000,8993.427734,0.000000,2.013349,0.000000,0.000000,0.010048
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,5,1,1.000000,8935.468750,0.000000,2.046393,0.000000,0.000000,0.010213
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,5,2,1.000000,8951.184570,0.000000,2.040319,0.000000,0.000000,0.010183
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,5,0,1.000000,8993.427734,0.004000,1.339697,0.000000,0.000000,0.006680
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,5,1,1.000000,8935.468750,0.004000,1.366832,0.000000,0.000000,0.006816
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,5,2,1.000000,8951.184570,0.004000,1.365709,0.000000,0.000000,0.006810
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,10,0,1.000000,194.318512,0.000000,0.070109,0.000000,0.000000,0.000327
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,10,1,1.000000,194.070251,0.000000,0.070660,0.000000,0.000000,0.000335
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,10,2,1.000000,192.824341,0.000000,0.071844,0.000000,0.000000,0.000341
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,10,0,1.000000,194.318497,0.003000,0.054267,0.000000,0.000000,0.000253
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,10,1,1.000000,194.070267,0.003000,0.055279,0.000000,0.000000,0.000258
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,10,2,1.000000,192.824341,0.004000,0.055653,0.000000,0.000000,0.000260
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,10,0,1.000000,1395.799316,0.000000,0.296595,0.000000,0.000000,0.001464
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,10,1,1.000000,1399.385010,0.000000,0.294402,0.000000,0.000000,0.001453
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,10,2,1.000000,1395.177368,0.000000,0.303097,0.000000,0.000000,0.001497
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,10,0,1.000000,1395.799316,0.003000,0.206745,0.000000,0.000000,0.001015
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,10,1,1.000000,1399.385010,0.004000,0.207468,0.000000,0.000000,0.001006
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,10,2,1.000000,1395.177368,0.004000,0.211657,0.000000,0.000000,0.001040
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,10,0,1.000000,4195.581055,0.000000,0.956749,0.000000,0.000000,0.004765
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,10,1,1.000000,4183.131348,0.000000,0.952993,0.000000,0.000000,0.004747
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,10,2,1.000000,4172.043945,0.000000,0.956450,0.000000,0.000000,0.004764
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,10,0,1.000000,4195.581055,0.004000,0.645873,0.000000,0.000000,0.003211
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,10,1,1.000000,4183.132324,0.003000,0.645169,0.000000,0.000000,0.003207
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,10,2,1.000000,4172.043945,0.004000,0.652383,0.000000,0.000000,0.003240
