GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,68921,41.000000,2.000000,1,2,1.000000,68921.000000,0.000000,9.062552,0.000000,0.000000,0.045302
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,68921,41.000000,2.000000,1,0,1.000000,68921.000000,0.012000,5.238830,0.000000,0.000000,0.026183
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,68921,41.000000,2.000000,1,1,1.000000,68921.000000,0.011000,5.236180,0.000000,0.000000,0.026170
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,68921,41.000000,2.000000,1,2,1.000000,68921.000000,0.010000,5.241256,0.000000,0.000000,0.026195
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,0,1.000000,181.991470,0.000000,0.142646,0.000000,0.000000,0.000700
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,1,1.000000,181.881775,0.000000,0.145993,0.000000,0.000000,0.000719
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,2,1.000000,181.149185,0.000000,0.142085,0.000000,0.000000,0.000699
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,0,1.000000,181.991501,0.011000,0.102067,0.000000,0.000000,0.000499
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,1,1.000000,181.881760,0.010000,0.101893,0.000000,0.000000,0.000498
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,2,1.000000,181.149200,0.010000,0.100646,0.000000,0.000000,0.000492
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,79507,43.000000,2.000000,1,0,1.000000,79507.000000,0.000000,10.408224,0.000000,0.000000,0.052030
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,79507,43.000000,2.000000,1,1,1.000000,79507.000000,0.000000,10.397876,0.000000,0.000000,0.051978
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,79507,43.000000,2.000000,1,2,1.000000,79507.000000,0.000000,10.397307,0.000000,0.000000,0.051975
