GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,175,1.000000,0.517339,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,176,1.000000,0.515358,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,177,1.000000,0.517518,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,178,1.000000,0.515383,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,179,1.000000,0.517263,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,180,1.000000,0.515389,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,181,1.000000,0.517455,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,182,1.000000,0.515436,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,183,1.000000,0.517254,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,184,1.000000,0.515381,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,185,1.000000,0.517669,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,186,1.000000,0.515425,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,187,1.000000,0.517568,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,188,1.000000,0.515446,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,189,1.000000,0.517677,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,190,1.000000,0.515478,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,191,1.000000,0.517680,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,192,1.000000,0.515510,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,193,1.000000,0.517659,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,194,1.000000,0.515535,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,195,1.000000,0.517683,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,196,1.000000,0.515569,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,197,1.000000,0.517750,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,198,1.000000,0.515555,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,199,1.000000,0.517556,300763.000000,2.985075
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,0,1.000000,0.864378,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,1,1.000000,0.863589,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,2,1.000000,0.863480,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,3,1.000000,0.863589,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,4,1.000000,0.863420,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,5,1.000000,0.863476,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,6,1.000000,0.863355,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,7,1.000000,0.863606,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,8,1.000000,0.863376,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,9,1.000000,0.863617,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,10,1.000000,0.863308,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,11,1.000000,0.863688,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,12,1.000000,0.863421,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,13,1.000000,0.863575,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,14,1.000000,0.863398,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,15,1.000000,0.863761,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,16,1.000000,0.863480,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,17,1.000000,0.863813,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,18,1.000000,0.863459,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,19,1.000000,0.863618,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,20,1.000000,0.863393,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,21,1.000000,0.863706,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,22,1.000000,0.863323,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,23,1.000000,0.863537,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,24,1.000000,0.863441,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,25,1.000000,0.863681,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,26,1.000000,0.863350,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,27,1.000000,0.863680,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,28,1.000000,0.863324,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,29,1.000000,0.864046,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,30,1.000000,0.863372,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,31,1.000000,0.863521,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,32,1.000000,0.863494,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,33,1.000000,0.863629,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,34,1.000000,0.863492,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,35,1.000000,0.863595,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,36,1.000000,0.863481,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,37,1.000000,0.863590,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,38,1.000000,0.863423,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,39,1.000000,0.863705,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,40,1.000000,0.863382,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,41,1.000000,0.863683,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,42,1.000000,0.863519,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,43,1.000000,0.863642,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,44,1.000000,0.863450,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,45,1.000000,0.863697,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,46,1.000000,0.863517,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,47,1.000000,0.863721,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,48,1.000000,0.863558,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,49,1.000000,0.863686,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,50,1.000000,0.863595,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,51,1.000000,0.864015,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,52,1.000000,0.863587,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,53,1.000000,0.863766,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,54,1.000000,0.863517,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,55,1.000000,0.863685,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,56,1.000000,0.863470,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,57,1.000000,0.863759,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,58,1.000000,0.863557,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,59,1.000000,0.863896,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,60,1.000000,0.863585,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,61,1.000000,0.863820,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,62,1.000000,0.863660,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,63,1.000000,0.863858,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,64,1.000000,0.863576,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,65,1.000000,0.863984,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,66,1.000000,0.863500,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,67,1.000000,0.863855,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,68,1.000000,0.863560,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,69,1.000000,0.864036,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,70,1.000000,0.863645,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,71,1.000000,0.864001,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,72,1.000000,0.863677,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,73,1.000000,0.864049,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,74,1.000000,0.863762,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,75,1.000000,0.863847,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,76,1.000000,0.863586,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,77,1.000000,0.863960,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,78,1.000000,0.863699,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,79,1.000000,0.863999,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,80,1.000000,0.863654,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,81,1.000000,0.864318,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,82,1.000000,0.863764,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,83,1.000000,0.863999,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,84,1.000000,0.863885,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,85,1.000000,0.864141,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,86,1.000000,0.863841,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,87,1.000000,0.864225,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,88,1.000000,0.863804,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,89,1.000000,0.864348,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,90,1.000000,0.863737,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,91,1.000000,0.864441,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,92,1.000000,0.863770,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,93,1.000000,0.864383,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,94,1.000000,0.863905,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,95,1.000000,0.864122,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,96,1.000000,0.863893,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,97,1.000000,0.864270,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,98,1.000000,0.863849,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,99,1.000000,0.864195,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,100,1.000000,0.863901,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,101,1.000000,0.864622,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,102,1.000000,0.863830,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,103,1.000000,0.864281,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,104,1.000000,0.863808,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,105,1.000000,0.864687,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,106,1.000000,0.863986,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,107,1.000000,0.864977,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,108,1.000000,0.863965,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,109,1.000000,0.864415,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,110,1.000000,0.864028,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,111,1.000000,0.864381,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,112,1.000000,0.864030,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,113,1.000000,0.864767,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,114,1.000000,0.864059,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,115,1.000000,0.864346,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,116,1.000000,0.864118,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,117,1.000000,0.864914,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,118,1.000000,0.864104,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,119,1.000000,0.864637,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,120,1.000000,0.864152,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,121,1.000000,0.865255,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,122,1.000000,0.864088,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,123,1.000000,0.864793,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,124,1.000000,0.864166,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,125,1.000000,0.864995,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,126,1.000000,0.864170,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,127,1.000000,0.864906,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,128,1.000000,0.864130,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,129,1.000000,0.864810,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,130,1.000000,0.864213,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,131,1.000000,0.864954,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,132,1.000000,0.864212,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,133,1.000000,0.865319,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,134,1.000000,0.864311,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,135,1.000000,0.865017,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,136,1.000000,0.864205,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,137,1.000000,0.864679,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,138,1.000000,0.864216,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,139,1.000000,0.864903,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,140,1.000000,0.864291,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,141,1.000000,0.865023,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,142,1.000000,0.864291,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,143,1.000000,0.865256,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,144,1.000000,0.864333,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,145,1.000000,0.865451,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,146,1.000000,0.864508,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,147,1.000000,0.865216,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,148,1.000000,0.864481,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,149,1.000000,0.865084,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,150,1.000000,0.864435,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,151,1.000000,0.865129,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,152,1.000000,0.864582,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,153,1.000000,0.865248,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,154,1.000000,0.864646,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,155,1.000000,0.865601,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,156,1.000000,0.864588,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,157,1.000000,0.866239,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,158,1.000000,0.864675,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,159,1.000000,0.865565,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,160,1.000000,0.864541,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,161,1.000000,0.865448,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,162,1.000000,0.864532,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,163,1.000000,0.865807,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,164,1.000000,0.864615,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,165,1.000000,0.865064,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,166,1.000000,0.864686,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,167,1.000000,0.865960,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,168,1.000000,0.864706,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,169,1.000000,0.866002,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,170,1.000000,0.864679,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,171,1.000000,0.866365,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,172,1.000000,0.864671,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,173,1.000000,0.865915,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,174,1.000000,0.864668,405224.000000,2.702703
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,175,1.000000,0.865867,405224.000000,2.702703
