GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,7,1.000000,1.192580,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,8,1.000000,1.192807,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,9,1.000000,1.192470,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,10,1.000000,1.192612,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,11,1.000000,1.192637,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,12,1.000000,1.192880,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,13,1.000000,1.192717,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,14,1.000000,1.192535,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,15,1.000000,1.192451,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,16,1.000000,1.192674,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,17,1.000000,1.192562,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,18,1.000000,1.192866,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,19,1.000000,1.192826,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,20,1.000000,1.192778,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,21,1.000000,1.192297,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,22,1.000000,1.192953,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,23,1.000000,1.192784,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,24,1.000000,1.193119,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,25,1.000000,1.192687,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,26,1.000000,1.192853,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,27,1.000000,1.193329,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,28,1.000000,1.192645,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,29,1.000000,1.192970,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,30,1.000000,1.192611,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,31,1.000000,1.192607,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,32,1.000000,1.192514,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,33,1.000000,1.192907,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,34,1.000000,1.192604,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,35,1.000000,1.192493,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,36,1.000000,1.192661,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,37,1.000000,1.193022,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,38,1.000000,1.192972,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,39,1.000000,1.193024,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,40,1.000000,1.193335,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,41,1.000000,1.192678,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,42,1.000000,1.192760,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,43,1.000000,1.193091,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,44,1.000000,1.192643,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,45,1.000000,1.193223,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,46,1.000000,1.193068,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,47,1.000000,1.193065,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,48,1.000000,1.193183,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,49,1.000000,1.193062,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,50,1.000000,1.192738,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,51,1.000000,1.192820,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,52,1.000000,1.192840,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,53,1.000000,1.193141,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,54,1.000000,1.192960,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,55,1.000000,1.193081,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,56,1.000000,1.192729,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,57,1.000000,1.192772,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,58,1.000000,1.193136,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,59,1.000000,1.193204,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,60,1.000000,1.192938,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,61,1.000000,1.193079,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,62,1.000000,1.193056,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,63,1.000000,1.192810,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,64,1.000000,1.193287,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,65,1.000000,1.192876,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,66,1.000000,1.192963,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,67,1.000000,1.193266,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,68,1.000000,1.193310,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,69,1.000000,1.193328,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,70,1.000000,1.193084,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,71,1.000000,1.193291,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,72,1.000000,1.193013,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,73,1.000000,1.193270,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,74,1.000000,1.193065,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,75,1.000000,1.193302,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,76,1.000000,1.193663,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,77,1.000000,1.193329,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,78,1.000000,1.193241,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,79,1.000000,1.193287,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,80,1.000000,1.193723,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,81,1.000000,1.193521,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,82,1.000000,1.193561,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,83,1.000000,1.193401,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,84,1.000000,1.193812,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,85,1.000000,1.193618,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,86,1.000000,1.193456,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,87,1.000000,1.193820,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,88,1.000000,1.193515,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,89,1.000000,1.193823,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,90,1.000000,1.193854,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,91,1.000000,1.193581,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,92,1.000000,1.193419,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,93,1.000000,1.194276,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,94,1.000000,1.193750,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,95,1.000000,1.193357,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,96,1.000000,1.194045,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,97,1.000000,1.193957,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,98,1.000000,1.193685,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,99,1.000000,1.194006,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,100,1.000000,1.193965,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,101,1.000000,1.194020,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,102,1.000000,1.193496,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,103,1.000000,1.194016,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,104,1.000000,1.193952,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,105,1.000000,1.193948,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,106,1.000000,1.194316,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,107,1.000000,1.193988,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,108,1.000000,1.193916,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,109,1.000000,1.194479,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,110,1.000000,1.194313,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,111,1.000000,1.193892,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,112,1.000000,1.193766,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,113,1.000000,1.194203,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,114,1.000000,1.193984,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,115,1.000000,1.194319,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,116,1.000000,1.194302,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,117,1.000000,1.194613,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,118,1.000000,1.194646,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,119,1.000000,1.194263,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,120,1.000000,1.194467,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,121,1.000000,1.194376,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,122,1.000000,1.194347,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,123,1.000000,1.194109,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,124,1.000000,1.194433,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,125,1.000000,1.194000,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,126,1.000000,1.194573,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,127,1.000000,1.194641,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,128,1.000000,1.194356,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,129,1.000000,1.194386,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,130,1.000000,1.194592,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,131,1.000000,1.194713,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,132,1.000000,1.194753,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,133,1.000000,1.194853,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,134,1.000000,1.194926,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,135,1.000000,1.194715,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,136,1.000000,1.195029,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,137,1.000000,1.194638,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,138,1.000000,1.194865,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,139,1.000000,1.194876,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,140,1.000000,1.194777,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,141,1.000000,1.194824,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,142,1.000000,1.195063,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,143,1.000000,1.194571,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,144,1.000000,1.194806,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,145,1.000000,1.194978,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,146,1.000000,1.195309,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,147,1.000000,1.194898,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,148,1.000000,1.195323,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,149,1.000000,1.194976,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,150,1.000000,1.195409,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,151,1.000000,1.195057,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,152,1.000000,1.194997,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,153,1.000000,1.195083,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,154,1.000000,1.195354,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,155,1.000000,1.195504,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,156,1.000000,1.195074,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,157,1.000000,1.195390,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,158,1.000000,1.195371,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,159,1.000000,1.195223,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,160,1.000000,1.195126,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,161,1.000000,1.195288,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,162,1.000000,1.195453,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,163,1.000000,1.195332,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,164,1.000000,1.195372,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,165,1.000000,1.195527,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,166,1.000000,1.195687,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,167,1.000000,1.195743,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,168,1.000000,1.195653,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,169,1.000000,1.195687,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,170,1.000000,1.195694,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,171,1.000000,1.196031,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,172,1.000000,1.195951,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,173,1.000000,1.195650,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,174,1.000000,1.195394,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,175,1.000000,1.195676,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,176,1.000000,1.195656,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,177,1.000000,1.195745,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,178,1.000000,1.195773,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,179,1.000000,1.196024,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,180,1.000000,1.195895,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,181,1.000000,1.195959,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,182,1.000000,1.195687,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,183,1.000000,1.196068,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,184,1.000000,1.196148,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,185,1.000000,1.195801,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,186,1.000000,1.196243,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,187,1.000000,1.196349,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,188,1.000000,1.196062,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,189,1.000000,1.196350,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,190,1.000000,1.196233,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,191,1.000000,1.196044,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,192,1.000000,1.196445,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,193,1.000000,1.196075,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,194,1.000000,1.196396,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,195,1.000000,1.196620,592704.000000,2.380952
NVIDIA A100-SXM4-80GB,1,1,circles_bruteforce_rtc,200,592704,84.000000,2.000000,196,1.000000,1.196333,592704.000000,2.380952
