GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,2,1.000000,64000.000000,0.000000,15.439876,0.000000,0.000000,0.077190
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,0,1.000000,64000.000000,0.009000,10.859827,0.000000,0.000000,0.054290
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,1,1.000000,64000.000000,0.009000,10.862023,0.000000,0.000000,0.054301
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,2,1.000000,64000.000000,0.008000,10.855341,0.000000,0.000000,0.054267
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,0,1.000000,30176.394531,0.000000,9.844709,0.000000,0.000000,0.049214
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,1,1.000000,30288.835938,0.000000,9.716878,0.000000,0.000000,0.048575
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,2,1.000000,30265.248047,0.000000,9.930755,0.000000,0.000000,0.049644
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,0,1.000000,30176.394531,0.010000,7.420210,0.000000,0.000000,0.037091
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,1,1.000000,30288.832031,0.009000,7.415287,0.000000,0.000000,0.037067
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,2,1.000000,30265.248047,0.008000,7.406195,0.000000,0.000000,0.037021
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,0,1.000000,64000.000000,0.000000,15.499293,0.000000,0.000000,0.077487
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,1,1.000000,64000.000000,0.000000,15.500372,0.000000,0.000000,0.077493
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,2,1.000000,64000.000000,0.000000,15.496810,0.000000,0.000000,0.077475
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,0,1.000000,64000.000000,0.009000,10.939096,0.000000,0.000000,0.054686
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,1,1.000000,64000.000000,0.008000,10.935783,0.000000,0.000000,0.054670
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,2,1.000000,64000.000000,0.008000,10.928721,0.000000,0.000000,0.054634
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,0,1.000000,30306.207031,0.000000,10.125600,0.000000,0.000000,0.050618
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,1,1.000000,30413.029297,0.000000,10.075614,0.000000,0.000000,0.050368
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,2,1.000000,30402.384766,0.000000,10.285115,0.000000,0.000000,0.051416
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,0,1.000000,30306.207031,0.010000,7.826498,0.000000,0.000000,0.039122
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,1,1.000000,30413.029297,0.009000,7.809916,0.000000,0.000000,0.039040
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,2,1.000000,30402.384766,0.009000,7.850246,0.000000,0.000000,0.039241
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.000000,15.544106,0.000000,0.000000,0.077711
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.000000,15.550545,0.000000,0.000000,0.077743
