GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,0,1.000000,64000.000000,0.010000,6.283155,0.000000,0.000000,0.031399
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,1,1.000000,64000.000000,0.009000,6.277454,0.000000,0.000000,0.031371
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,2,1.000000,64000.000000,0.010000,6.281293,0.000000,0.000000,0.031390
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,0,1.000000,15731.778320,0.000000,3.849612,0.000000,0.000000,0.019231
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,1,1.000000,15695.811523,0.000000,3.799902,0.000000,0.000000,0.018983
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,2,1.000000,15700.321289,0.000000,3.829663,0.000000,0.000000,0.019132
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,0,1.000000,15731.778320,0.010000,2.487551,0.000000,0.000000,0.012421
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,1,1.000000,15695.811523,0.009000,2.449095,0.000000,0.000000,0.012229
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,2,1.000000,15700.321289,0.010000,2.477986,0.000000,0.000000,0.012373
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,0,1.000000,64000.000000,0.000000,9.595950,0.000000,0.000000,0.047963
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,1,1.000000,64000.000000,0.000000,9.584272,0.000000,0.000000,0.047905
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,2,1.000000,64000.000000,0.000000,9.586068,0.000000,0.000000,0.047914
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,0,1.000000,64000.000000,0.011000,6.431278,0.000000,0.000000,0.032140
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,1,1.000000,64000.000000,0.010000,6.417148,0.000000,0.000000,0.032069
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,2,1.000000,64000.000000,0.010000,6.412622,0.000000,0.000000,0.032047
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,0,1.000000,29997.287109,0.000000,8.621088,0.000000,0.000000,0.043088
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,1,1.000000,30123.578125,0.000000,8.485302,0.000000,0.000000,0.042410
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,2,1.000000,30080.332031,0.000000,8.425229,0.000000,0.000000,0.042109
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,0,1.000000,29997.287109,0.011000,5.540792,0.000000,0.000000,0.027687
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,1,1.000000,30123.578125,0.009000,5.364172,0.000000,0.000000,0.026804
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,2,1.000000,30080.332031,0.010000,5.323778,0.000000,0.000000,0.026601
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,0,1.000000,64000.000000,0.000000,9.733178,0.000000,0.000000,0.048649
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,1,1.000000,64000.000000,0.000000,9.705445,0.000000,0.000000,0.048510
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,2,1.000000,64000.000000,0.000000,9.711496,0.000000,0.000000,0.048541
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,0,1.000000,64000.000000,0.011000,6.584536,0.000000,0.000000,0.032906
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,1,1.000000,64000.000000,0.009000,6.559582,0.000000,0.000000,0.032781
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,2,1.000000,64000.000000,0.009000,6.563537,0.000000,0.000000,0.032801
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,0,1.000000,30176.394531,0.000000,8.885637,0.000000,0.000000,0.044411
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,1,1.000000,30288.835938,0.000000,8.948659,0.000000,0.000000,0.044726
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,2,1.000000,30265.248047,0.000000,8.858059,0.000000,0.000000,0.044273
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,0,1.000000,30176.394531,0.010000,5.730633,0.000000,0.000000,0.028636
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,1,1.000000,30288.835938,0.009000,5.929088,0.000000,0.000000,0.029628
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,2,1.000000,30265.248047,0.009000,5.695623,0.000000,0.000000,0.028461
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,0,1.000000,64000.000000,0.000000,9.837547,0.000000,0.000000,0.049171
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,1,1.000000,64000.000000,0.000000,9.830485,0.000000,0.000000,0.049136
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,2,1.000000,64000.000000,0.000000,9.835001,0.000000,0.000000,0.049158
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,0,1.000000,64000.000000,0.011000,6.664881,0.000000,0.000000,0.033307
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,1,1.000000,64000.000000,0.009000,6.659473,0.000000,0.000000,0.033281
