GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,0,1.000000,3728.162109,0.000000,0.785505,0.000000,0.000000,0.003912
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,3721.640381,0.000000,0.789295,0.000000,0.000000,0.003931
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,3716.738525,0.000000,0.794915,0.000000,0.000000,0.003959
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,5,0,1.000000,3728.162109,0.009000,0.527664,0.000000,0.000000,0.002622
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,5,1,1.000000,3721.640381,0.009000,0.535774,0.000000,0.000000,0.002663
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,5,2,1.000000,3716.738525,0.009000,0.539788,0.000000,0.000000,0.002683
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,5,0,1.000000,8993.427734,0.000000,2.003863,0.000000,0.000000,0.010002
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,5,1,1.000000,8935.468750,0.000000,2.058896,0.000000,0.000000,0.010278
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,5,2,1.000000,8951.184570,0.000000,2.020320,0.000000,0.000000,0.010085
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,5,0,1.000000,8993.427734,0.010000,1.327090,0.000000,0.000000,0.006619
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,5,1,1.000000,8935.468750,0.009000,1.381171,0.000000,0.000000,0.006889
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,5,2,1.000000,8951.184570,0.009000,1.326571,0.000000,0.000000,0.006616
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,10,0,1.000000,194.318542,0.000000,0.067725,0.000000,0.000000,0.000323
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,10,1,1.000000,194.070251,0.000000,0.067891,0.000000,0.000000,0.000324
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,10,2,1.000000,192.824341,0.000000,0.070232,0.000000,0.000000,0.000335
