GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,23,1.000000,0.034232,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,24,1.000000,0.034232,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,25,1.000000,0.034230,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,26,1.000000,0.034221,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,27,1.000000,0.034227,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,28,1.000000,0.034220,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,29,1.000000,0.034222,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,30,1.000000,0.034225,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,31,1.000000,0.034219,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,32,1.000000,0.034222,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,33,1.000000,0.034221,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,34,1.000000,0.034222,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,35,1.000000,0.034222,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,36,1.000000,0.034216,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,37,1.000000,0.034219,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,38,1.000000,0.034217,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,39,1.000000,0.034220,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,40,1.000000,0.034215,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,41,1.000000,0.034215,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,42,1.000000,0.034210,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,43,1.000000,0.034218,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,44,1.000000,0.034204,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,45,1.000000,0.034207,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,46,1.000000,0.034204,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,47,1.000000,0.034209,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,48,1.000000,0.034202,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,49,1.000000,0.034204,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,50,1.000000,0.034204,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,51,1.000000,0.034204,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,52,1.000000,0.034200,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,53,1.000000,0.034198,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,54,1.000000,0.034202,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,55,1.000000,0.034204,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,56,1.000000,0.034197,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,57,1.000000,0.034201,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,58,1.000000,0.034199,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,59,1.000000,0.034205,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,60,1.000000,0.034199,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,61,1.000000,0.034200,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,62,1.000000,0.034192,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,63,1.000000,0.034196,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,64,1.000000,0.034190,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,65,1.000000,0.034190,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,66,1.000000,0.034191,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,67,1.000000,0.034197,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,68,1.000000,0.034192,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,69,1.000000,0.034191,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,70,1.000000,0.034189,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,71,1.000000,0.034185,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,72,1.000000,0.034180,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,73,1.000000,0.034189,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,74,1.000000,0.034180,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,75,1.000000,0.034185,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,76,1.000000,0.034180,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,77,1.000000,0.034172,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,78,1.000000,0.034172,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,79,1.000000,0.034167,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,80,1.000000,0.034167,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,81,1.000000,0.034176,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,82,1.000000,0.034170,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,83,1.000000,0.034168,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,84,1.000000,0.034163,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,85,1.000000,0.034170,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,86,1.000000,0.034166,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,87,1.000000,0.034166,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,88,1.000000,0.034164,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,89,1.000000,0.034165,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,90,1.000000,0.034160,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,91,1.000000,0.034173,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,92,1.000000,0.034162,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,93,1.000000,0.034161,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,94,1.000000,0.034158,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,95,1.000000,0.034157,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,96,1.000000,0.034153,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,97,1.000000,0.034156,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,98,1.000000,0.034151,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,99,1.000000,0.034153,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,100,1.000000,0.034156,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,101,1.000000,0.034149,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,102,1.000000,0.034145,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,103,1.000000,0.034150,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,104,1.000000,0.034146,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,105,1.000000,0.034143,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,106,1.000000,0.034140,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,107,1.000000,0.034141,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,108,1.000000,0.034140,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,109,1.000000,0.034140,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,110,1.000000,0.034140,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,111,1.000000,0.034135,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,112,1.000000,0.034136,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,113,1.000000,0.034141,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,114,1.000000,0.034130,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,115,1.000000,0.034142,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,116,1.000000,0.034227,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,117,1.000000,0.034220,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,118,1.000000,0.034215,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,119,1.000000,0.034223,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,120,1.000000,0.034216,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,121,1.000000,0.034216,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,122,1.000000,0.034216,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,123,1.000000,0.034213,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,124,1.000000,0.034211,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,125,1.000000,0.034216,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,126,1.000000,0.034300,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,127,1.000000,0.034303,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,128,1.000000,0.034297,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,129,1.000000,0.034303,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,130,1.000000,0.034383,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,131,1.000000,0.034386,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,132,1.000000,0.034368,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,133,1.000000,0.034341,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,134,1.000000,0.034337,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,135,1.000000,0.034362,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,136,1.000000,0.034378,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,137,1.000000,0.034378,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,138,1.000000,0.034376,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,139,1.000000,0.034380,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,140,1.000000,0.034376,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,141,1.000000,0.034373,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,142,1.000000,0.034371,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,143,1.000000,0.034370,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,144,1.000000,0.034371,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,145,1.000000,0.034370,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,146,1.000000,0.034365,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,147,1.000000,0.034370,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,148,1.000000,0.034363,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,149,1.000000,0.034359,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,150,1.000000,0.034355,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,151,1.000000,0.034361,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,152,1.000000,0.034358,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,153,1.000000,0.034363,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,154,1.000000,0.034358,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,155,1.000000,0.034356,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,156,1.000000,0.034349,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,157,1.000000,0.034352,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,158,1.000000,0.034349,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,159,1.000000,0.034351,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,160,1.000000,0.034351,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,161,1.000000,0.034346,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,162,1.000000,0.034340,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,163,1.000000,0.034344,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,164,1.000000,0.034345,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,165,1.000000,0.034339,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,166,1.000000,0.034336,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,167,1.000000,0.034339,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,168,1.000000,0.034335,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,169,1.000000,0.034334,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,170,1.000000,0.034329,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,171,1.000000,0.034330,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,172,1.000000,0.034329,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,173,1.000000,0.034327,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,174,1.000000,0.034323,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,175,1.000000,0.034327,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,176,1.000000,0.034319,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,177,1.000000,0.034327,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,178,1.000000,0.034264,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,179,1.000000,0.034210,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,180,1.000000,0.034202,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,181,1.000000,0.034204,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,182,1.000000,0.034233,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,183,1.000000,0.034319,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,184,1.000000,0.034315,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,185,1.000000,0.034317,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,186,1.000000,0.034314,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,187,1.000000,0.034312,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,188,1.000000,0.034310,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,189,1.000000,0.034311,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,190,1.000000,0.034305,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,191,1.000000,0.034304,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,192,1.000000,0.034299,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,193,1.000000,0.034300,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,194,1.000000,0.034302,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,195,1.000000,0.034296,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,196,1.000000,0.034299,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,197,1.000000,0.034301,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,198,1.000000,0.034296,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,38.000000,199,1.000000,0.034203,64000.000000,95.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,0,1.000000,0.033903,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,1,1.000000,0.033650,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,2,1.000000,0.034002,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,3,1.000000,0.034109,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,4,1.000000,0.034103,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,5,1.000000,0.034105,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,6,1.000000,0.034128,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,7,1.000000,0.034155,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,8,1.000000,0.034176,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,9,1.000000,0.034182,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,10,1.000000,0.034172,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,11,1.000000,0.034177,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,12,1.000000,0.034172,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,13,1.000000,0.034169,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,14,1.000000,0.034169,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,15,1.000000,0.034169,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,16,1.000000,0.034168,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,17,1.000000,0.034173,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,18,1.000000,0.034165,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,19,1.000000,0.034165,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,20,1.000000,0.034163,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,21,1.000000,0.034161,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,22,1.000000,0.034164,64000.000000,100.000000
NVIDIA H100 PCIe,1,1,circles_bruteforce_rtc,200,64000,40.000000,40.000000,23,1.000000,0.034162,64000.000000,100.000000
