GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,405224,74.000,2.000,0,1.000,213.040,0.010,0.668,0.000,0.000,0.003
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,405224,74.000,2.000,1,1.000,213.019,0.010,0.664,0.000,0.000,0.003
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,405224,74.000,2.000,2,1.000,212.826,0.010,0.668,0.000,0.000,0.003
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,810448,74.000,2.000,0,2.000,423.660,0.000,3.324,0.000,0.000,0.017
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,810448,74.000,2.000,1,2.000,423.554,0.000,3.333,0.000,0.000,0.017
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,810448,74.000,2.000,2,2.000,423.791,0.000,3.329,0.000,0.000,0.017
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,810448,74.000,2.000,0,2.000,423.660,0.011,2.182,0.000,0.000,0.011
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,810448,74.000,2.000,1,2.000,423.554,0.010,2.186,0.000,0.000,0.011
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,810448,74.000,2.000,2,2.000,423.791,0.010,2.184,0.000,0.000,0.011
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1215672,74.000,2.000,0,3.000,635.016,0.000,6.749,0.000,0.000,0.034
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1215672,74.000,2.000,1,3.000,634.793,0.000,6.745,0.000,0.000,0.034
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1215672,74.000,2.000,2,3.000,634.958,0.000,6.766,0.000,0.000,0.034
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1215672,74.000,2.000,0,3.000,635.016,0.010,4.156,0.000,0.000,0.021
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1215672,74.000,2.000,1,3.000,634.793,0.011,4.160,0.000,0.000,0.021
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1215672,74.000,2.000,2,3.000,634.958,0.010,4.170,0.000,0.000,0.021
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1620896,74.000,2.000,0,4.000,846.664,0.000,11.215,0.000,0.000,0.056
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1620896,74.000,2.000,1,4.000,846.258,0.000,11.228,0.000,0.000,0.056
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1620896,74.000,2.000,2,4.000,846.346,0.000,11.248,0.000,0.000,0.056
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1620896,74.000,2.000,0,4.000,846.664,0.011,6.667,0.000,0.000,0.033
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1620896,74.000,2.000,1,4.000,846.258,0.010,6.659,0.000,0.000,0.033
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1620896,74.000,2.000,2,4.000,846.346,0.010,6.669,0.000,0.000,0.033
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,456533,77.000,2.000,0,1.000,206.712,0.000,1.157,0.000,0.000,0.006
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,456533,77.000,2.000,1,1.000,206.058,0.000,1.147,0.000,0.000,0.006
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,456533,77.000,2.000,2,1.000,206.333,0.000,1.148,0.000,0.000,0.006
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,456533,77.000,2.000,0,1.000,206.712,0.010,0.808,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,456533,77.000,2.000,1,1.000,206.058,0.010,0.808,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,456533,77.000,2.000,2,1.000,206.333,0.010,0.807,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,913066,77.000,2.000,0,2.000,409.690,0.000,3.731,0.000,0.000,0.019
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,913066,77.000,2.000,1,2.000,408.917,0.000,3.731,0.000,0.000,0.019
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,913066,77.000,2.000,2,2.000,409.876,0.000,3.741,0.000,0.000,0.019
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,913066,77.000,2.000,0,2.000,409.691,0.011,2.459,0.000,0.000,0.012
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,913066,77.000,2.000,1,2.000,408.917,0.010,2.462,0.000,0.000,0.012
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,913066,77.000,2.000,2,2.000,409.876,0.010,2.464,0.000,0.000,0.012
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1369599,77.000,2.000,0,3.000,613.627,0.000,7.492,0.000,0.000,0.037
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1369599,77.000,2.000,1,3.000,613.322,0.000,7.482,0.000,0.000,0.037
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1369599,77.000,2.000,2,3.000,613.137,0.000,7.502,0.000,0.000,0.037
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1369599,77.000,2.000,0,3.000,613.627,0.011,4.679,0.000,0.000,0.023
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1369599,77.000,2.000,1,3.000,613.322,0.010,4.675,0.000,0.000,0.023
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1369599,77.000,2.000,2,3.000,613.137,0.010,4.678,0.000,0.000,0.023
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1826132,77.000,2.000,0,4.000,817.670,0.000,12.441,0.000,0.000,0.062
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1826132,77.000,2.000,1,4.000,817.232,0.000,12.445,0.000,0.000,0.062
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1826132,77.000,2.000,2,4.000,817.028,0.000,12.450,0.000,0.000,0.062
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1826132,77.000,2.000,0,4.000,817.670,0.011,7.451,0.000,0.000,0.037
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1826132,77.000,2.000,1,4.000,817.232,0.010,7.447,0.000,0.000,0.037
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1826132,77.000,2.000,2,4.000,817.028,0.011,7.449,0.000,0.000,0.037
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,493039,79.000,2.000,0,1.000,206.956,0.000,1.252,0.000,0.000,0.006
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,493039,79.000,2.000,1,1.000,206.722,0.000,1.261,0.000,0.000,0.006
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,493039,79.000,2.000,2,1.000,206.346,0.000,1.256,0.000,0.000,0.006
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,493039,79.000,2.000,0,1.000,206.956,0.010,0.883,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,493039,79.000,2.000,1,1.000,206.722,0.010,0.881,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,493039,79.000,2.000,2,1.000,206.346,0.011,0.883,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,986078,79.000,2.000,0,2.000,410.299,0.000,4.069,0.000,0.000,0.020
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,986078,79.000,2.000,1,2.000,409.450,0.000,4.073,0.000,0.000,0.020
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,986078,79.000,2.000,2,2.000,409.759,0.000,4.065,0.000,0.000,0.020
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,986078,79.000,2.000,0,2.000,410.299,0.010,2.715,0.000,0.000,0.014
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,986078,79.000,2.000,1,2.000,409.450,0.010,2.712,0.000,0.000,0.014
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,986078,79.000,2.000,2,2.000,409.759,0.010,2.711,0.000,0.000,0.014
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1479117,79.000,2.000,0,3.000,614.575,0.000,8.156,0.000,0.000,0.041
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1479117,79.000,2.000,1,3.000,613.910,0.000,8.156,0.000,0.000,0.041
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1479117,79.000,2.000,2,3.000,613.730,0.000,8.169,0.000,0.000,0.041
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1479117,79.000,2.000,0,3.000,614.575,0.011,5.089,0.000,0.000,0.025
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1479117,79.000,2.000,1,3.000,613.909,0.010,5.079,0.000,0.000,0.025
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1479117,79.000,2.000,2,3.000,613.730,0.010,5.099,0.000,0.000,0.025
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1972156,79.000,2.000,0,4.000,818.708,0.000,13.497,0.000,0.000,0.067
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1972156,79.000,2.000,1,4.000,818.177,0.000,13.490,0.000,0.000,0.067
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1972156,79.000,2.000,2,4.000,818.228,0.000,13.487,0.000,0.000,0.067
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1972156,79.000,2.000,0,4.000,818.708,0.011,8.095,0.000,0.000,0.040
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1972156,79.000,2.000,1,4.000,818.177,0.010,8.090,0.000,0.000,0.040
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1972156,79.000,2.000,2,4.000,818.228,0.010,8.095,0.000,0.000,0.040
