GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,1,1.000000,173.883102,0.017000,0.063366,0.000000,0.000000,0.000304
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,2,1.000000,172.741501,0.017000,0.063280,0.000000,0.000000,0.000303
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,59582,31.000000,2.000000,1,0,2.000000,346.170624,0.000000,0.152367,0.000000,0.000000,0.000749
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,59582,31.000000,2.000000,1,1,2.000000,348.512299,0.000000,0.153882,0.000000,0.000000,0.000757
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,59582,31.000000,2.000000,1,2,2.000000,345.474854,0.000000,0.153162,0.000000,0.000000,0.000753
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,59582,31.000000,2.000000,1,0,2.000000,346.170654,0.018000,0.118073,0.000000,0.000000,0.000577
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,59582,31.000000,2.000000,1,1,2.000000,348.512299,0.018000,0.118042,0.000000,0.000000,0.000578
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,59582,31.000000,2.000000,1,2,2.000000,345.474884,0.017000,0.116983,0.000000,0.000000,0.000572
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,89373,31.000000,2.000000,1,0,3.000000,519.988220,0.000000,0.209778,0.000000,0.000000,0.001036
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,89373,31.000000,2.000000,1,1,3.000000,523.680969,0.000000,0.211495,0.000000,0.000000,0.001045
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,89373,31.000000,2.000000,1,2,3.000000,518.879089,0.000000,0.208903,0.000000,0.000000,0.001031
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,89373,31.000000,2.000000,1,0,3.000000,519.988342,0.018000,0.159824,0.000000,0.000000,0.000786
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,89373,31.000000,2.000000,1,1,3.000000,523.680969,0.017000,0.159940,0.000000,0.000000,0.000787
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,89373,31.000000,2.000000,1,2,3.000000,518.879150,0.018000,0.157715,0.000000,0.000000,0.000776
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,119164,31.000000,2.000000,1,0,4.000000,695.304138,0.000000,0.434286,0.000000,0.000000,0.002159
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,119164,31.000000,2.000000,1,1,4.000000,699.568665,0.000000,0.432016,0.000000,0.000000,0.002147
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,119164,31.000000,2.000000,1,2,4.000000,694.979248,0.000000,0.427696,0.000000,0.000000,0.002126
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,119164,31.000000,2.000000,1,0,4.000000,695.304199,0.018000,0.323567,0.000000,0.000000,0.001605
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,119164,31.000000,2.000000,1,1,4.000000,699.568665,0.018000,0.323568,0.000000,0.000000,0.001605
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,119164,31.000000,2.000000,1,2,4.000000,694.979248,0.018000,0.317378,0.000000,0.000000,0.001574
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,0,1.000000,191.212524,0.000000,0.091096,0.000000,0.000000,0.000442
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,1,1.000000,191.586136,0.000000,0.087621,0.000000,0.000000,0.000425
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,2,1.000000,190.105804,0.000000,0.088744,0.000000,0.000000,0.000431
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,0,1.000000,191.212494,0.017000,0.069264,0.000000,0.000000,0.000333
