GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,195112,58.000000,2.000000,1,2,1.000000,198.971741,0.000000,0.185125,0.000000,0.000000,0.000909
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,195112,58.000000,2.000000,1,0,1.000000,199.150391,0.011000,0.150232,0.000000,0.000000,0.000734
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,195112,58.000000,2.000000,1,1,1.000000,198.756348,0.009000,0.150276,0.000000,0.000000,0.000735
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,195112,58.000000,2.000000,1,2,1.000000,198.971695,0.009000,0.149205,0.000000,0.000000,0.000729
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,1,0,1.000000,300763.000000,0.000000,103.061699,0.000000,0.000000,0.515288
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,1,1,1.000000,300763.000000,0.000000,103.041985,0.000000,0.000000,0.515189
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,300763,67.000000,2.000000,1,2,1.000000,300763.000000,0.000000,103.037399,0.000000,0.000000,0.515165
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,300763,67.000000,2.000000,1,0,1.000000,300763.000000,0.014000,61.951183,0.000000,0.000000,0.309736
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,300763,67.000000,2.000000,1,1,1.000000,300763.000000,0.011000,61.948288,0.000000,0.000000,0.309721
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,300763,67.000000,2.000000,1,2,1.000000,300763.000000,0.012000,61.947113,0.000000,0.000000,0.309715
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,300763,67.000000,2.000000,1,0,1.000000,192.271133,0.000000,0.235166,0.000000,0.000000,0.001159
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,300763,67.000000,2.000000,1,1,1.000000,192.874954,0.000000,0.234896,0.000000,0.000000,0.001158
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,300763,67.000000,2.000000,1,2,1.000000,192.608444,0.000000,0.234907,0.000000,0.000000,0.001158
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,300763,67.000000,2.000000,1,0,1.000000,192.271133,0.011000,0.185270,0.000000,0.000000,0.000909
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,300763,67.000000,2.000000,1,1,1.000000,192.874939,0.009000,0.185256,0.000000,0.000000,0.000909
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,300763,67.000000,2.000000,1,2,1.000000,192.608444,0.009000,0.184611,0.000000,0.000000,0.000905
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,1,0,1.000000,405224.000000,0.000000,172.869019,0.000000,0.000000,0.864322
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,1,1,1.000000,405224.000000,0.000000,172.859039,0.000000,0.000000,0.864272
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,405224,74.000000,2.000000,1,2,1.000000,405224.000000,0.000000,172.874161,0.000000,0.000000,0.864348
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,405224,74.000000,2.000000,1,0,1.000000,405224.000000,0.021000,103.607300,0.000000,0.000000,0.518015
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,405224,74.000000,2.000000,1,1,1.000000,405224.000000,0.011000,103.595573,0.000000,0.000000,0.517957
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,405224,74.000000,2.000000,1,2,1.000000,405224.000000,0.011000,103.615204,0.000000,0.000000,0.518055
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,405224,74.000000,2.000000,1,0,1.000000,201.999329,0.000000,0.318178,0.000000,0.000000,0.001573
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,405224,74.000000,2.000000,1,1,1.000000,202.069626,0.000000,0.319465,0.000000,0.000000,0.001579
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,405224,74.000000,2.000000,1,2,1.000000,201.940353,0.000000,0.317553,0.000000,0.000000,0.001571
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,405224,74.000000,2.000000,1,0,1.000000,201.999329,0.012000,0.252194,0.000000,0.000000,0.001243
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,405224,74.000000,2.000000,1,1,1.000000,202.069641,0.009000,0.253474,0.000000,0.000000,0.001250
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,405224,74.000000,2.000000,1,2,1.000000,201.940384,0.009000,0.251710,0.000000,0.000000,0.001242
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,493039,79.000000,2.000000,1,0,1.000000,493039.000000,0.000000,250.244232,0.000000,0.000000,1.251193
