GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,704969,89.000,2.000,2,1.000,704969.000,0.060,359.001,0.000,0.000,1.795
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,704969,89.000,2.000,0,1.000,207.939,0.000,1.244,0.000,0.000,0.006
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,704969,89.000,2.000,1,1.000,207.590,0.000,1.240,0.000,0.000,0.006
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,704969,89.000,2.000,2,1.000,207.902,0.000,1.249,0.000,0.000,0.006
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,704969,89.000,2.000,0,1.000,207.939,0.064,0.709,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,704969,89.000,2.000,1,1.000,207.590,0.057,0.708,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,704969,89.000,2.000,2,1.000,207.902,0.057,0.710,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,804357,93.000,2.000,0,1.000,804357.000,0.000,1126.340,0.000,0.000,5.632
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,804357,93.000,2.000,1,1.000,804357.000,0.000,1125.586,0.000,0.000,5.628
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,804357,93.000,2.000,2,1.000,804357.000,0.000,1117.899,0.000,0.000,5.589
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,804357,93.000,2.000,0,1.000,804357.000,0.076,476.754,0.000,0.000,2.384
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,804357,93.000,2.000,1,1.000,804357.000,0.065,477.037,0.000,0.000,2.385
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,804357,93.000,2.000,2,1.000,804357.000,0.064,476.588,0.000,0.000,2.383
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,804357,93.000,2.000,0,1.000,208.083,0.000,1.392,0.000,0.000,0.007
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,804357,93.000,2.000,1,1.000,208.274,0.000,1.390,0.000,0.000,0.007
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,804357,93.000,2.000,2,1.000,207.767,0.000,1.405,0.000,0.000,0.007
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,804357,93.000,2.000,0,1.000,208.083,0.073,0.797,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,804357,93.000,2.000,1,1.000,208.274,0.061,0.798,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,804357,93.000,2.000,2,1.000,207.767,0.058,0.801,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,912673,97.000,2.000,0,1.000,912673.000,0.000,1411.952,0.000,0.000,7.060
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,912673,97.000,2.000,1,1.000,912673.000,0.000,1410.963,0.000,0.000,7.055
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,912673,97.000,2.000,2,1.000,912673.000,0.000,1409.838,0.000,0.000,7.049
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,912673,97.000,2.000,0,1.000,912673.000,0.063,617.287,0.000,0.000,3.086
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,912673,97.000,2.000,1,1.000,912673.000,0.063,617.943,0.000,0.000,3.090
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,912673,97.000,2.000,2,1.000,912673.000,0.063,618.017,0.000,0.000,3.090
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,912673,97.000,2.000,0,1.000,208.317,0.000,1.583,0.000,0.000,0.008
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,912673,97.000,2.000,1,1.000,208.315,0.000,1.580,0.000,0.000,0.008
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,912673,97.000,2.000,2,1.000,208.482,0.000,1.581,0.000,0.000,0.008
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,912673,97.000,2.000,0,1.000,208.317,0.068,0.900,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,912673,97.000,2.000,1,1.000,208.315,0.062,0.896,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,912673,97.000,2.000,2,1.000,208.482,0.062,0.898,0.000,0.000,0.004
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,1000000,100.000,2.000,0,1.000,1000000.000,0.000,1699.400,0.000,0.000,8.497
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,1000000,100.000,2.000,1,1.000,1000000.000,0.000,1701.892,0.000,0.000,8.509
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,1000000,100.000,2.000,2,1.000,1000000.000,0.000,1706.433,0.000,0.000,8.532
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,1000000,100.000,2.000,0,1.000,1000000.000,0.059,750.322,0.000,0.000,3.752
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,1000000,100.000,2.000,1,1.000,1000000.000,0.064,749.040,0.000,0.000,3.745
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,1000000,100.000,2.000,2,1.000,1000000.000,0.065,750.501,0.000,0.000,3.752
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1000000,100.000,2.000,0,1.000,214.001,0.000,1.768,0.000,0.000,0.009
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1000000,100.000,2.000,1,1.000,214.101,0.000,1.769,0.000,0.000,0.009
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1000000,100.000,2.000,2,1.000,214.038,0.000,1.769,0.000,0.000,0.009
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1000000,100.000,2.000,0,1.000,214.001,0.065,1.011,0.000,0.000,0.005
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1000000,100.000,2.000,1,1.000,214.101,0.053,1.013,0.000,0.000,0.005
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1000000,100.000,2.000,2,1.000,214.038,0.054,1.013,0.000,0.000,0.005
