GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,118,0.006619
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,119,0.006620
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,120,0.006625
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,121,0.006626
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,122,0.006633
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,123,0.006641
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,124,0.006640
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,125,0.006642
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,126,0.006645
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,127,0.006647
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,128,0.006653
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,129,0.006656
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,130,0.006657
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,131,0.006656
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,132,0.006662
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,133,0.006664
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,134,0.006665
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,135,0.006674
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,136,0.006674
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,137,0.006678
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,138,0.006679
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,139,0.006682
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,140,0.006686
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,141,0.006690
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,142,0.006695
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,143,0.006700
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,144,0.006701
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,145,0.006713
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,146,0.006710
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,147,0.006714
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,148,0.006716
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,149,0.006719
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,150,0.006727
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,151,0.006731
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,152,0.006733
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,153,0.006739
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,154,0.006741
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,155,0.006742
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,156,0.006747
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,157,0.006749
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,158,0.006755
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,159,0.006755
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,160,0.006759
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,161,0.006768
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,162,0.006766
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,163,0.006773
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,164,0.006773
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,165,0.006778
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,166,0.006781
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,167,0.006784
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,168,0.006788
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,169,0.006791
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,170,0.006791
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,171,0.006796
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,172,0.006798
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,173,0.006802
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,174,0.006802
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,175,0.006803
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,176,0.006807
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,177,0.006814
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,178,0.006813
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,179,0.006815
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,180,0.006818
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,181,0.006818
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,182,0.006824
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,183,0.006822
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,184,0.006830
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,185,0.006832
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,186,0.006832
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,187,0.006835
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,188,0.006838
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,189,0.006836
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,190,0.006843
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,191,0.006841
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,192,0.006839
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,193,0.006846
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,194,0.006846
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,195,0.006856
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,196,0.006854
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,197,0.006857
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,198,0.006857
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,0,1.000000,199,0.006859
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,0,0.006509
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,1,0.006411
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,2,0.006407
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,3,0.006407
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,4,0.006413
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,5,0.006408
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,6,0.006412
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,7,0.006413
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,8,0.006411
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,9,0.006407
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,10,0.006418
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,11,0.006416
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,12,0.006414
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,13,0.006411
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,14,0.006414
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,15,0.006411
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,16,0.006415
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,17,0.006433
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,18,0.006422
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,19,0.006420
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,20,0.006425
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,21,0.006426
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,1,1,1.000000,22,0.006426
